"1879.05","3.94","0.1883","0.3392","8.18251405","1879.3749999999925","4.153333333333332","126.35569137825065","6.038775808762589","217.0676352711646","10.878134648604727","18.68765022436016","NA","","NA","","","1.0048149674434854","2.515619788448749","0.09178914064542387","0.05056711008668979","0.04122203055873408"
"1879.06","3.96","0.19","0.345","8.087381157","1879.4583333333258","4.136666666666667","128.49097375614147","6.164970963047191","221.61842884844484","11.194289380269899","19.307666149675114","NA","","NA","","","1.00480212757562","2.5574664536825686","0.0917331852305765","0.049157552491394085","0.04257563273918241"
"1879.07","4.04","0.1917","0.3508","8.18251405","1879.541666666659","4.119999999999999","129.56268862135346","6.147813715028084","224.35053385450934","11.250146328804652","19.480734474297495","NA","","NA","","","1.0047892888391219","2.5398709093681653","0.08854171073645123","0.050204458524767626","0.0383372522116836"
"1879.08","4.07","0.1933","0.3567","8.18251405","1879.6249999999923","4.103333333333333","130.52478779428432","6.199125670917728","226.91103613135962","11.43935916614772","19.88677311745847","NA","","NA","","","1.0047764512353945","2.5520350847672124","0.089111386893727","0.050024868987590176","0.03908651790613682"
"1879.09","4.22","0.195","0.3625","8.467928926","1879.7083333333255","4.086666666666666","130.77375467806326","6.042863071616668","228.2192884808023","11.23352750492842","19.604145041301145","NA","","NA","","","1.0047636147658443","2.477796551656441","0.09010455155763797","0.05214439452799713","0.03796015702964084"
"1879.1","4.68","0.1967","0.3683","8.94367438","1879.7916666666588","4.069999999999999","137.31412703779583","5.771301023148385","240.47250637386037","10.806152347867565","18.924364123395893","NA","","NA","","","1.004750779431878","2.357169261015449","0.08280008983503051","0.057732581236854985","0.025067508598175525"
"1879.11","4.93","0.1983","0.3742","9.419419835","1879.874999999992","4.053333333333333","137.34350020082738","5.524384602398391","241.33016507439527","10.42473382863075","18.317595896721844","NA","","NA","","","1.0047379452349057","2.2487488045936366","0.0817795715430023","0.06305032386033349","0.018729247682668815"
"1879.12","4.92","0.2","0.38","9.704834711","1879.9583333333253","4.036666666666667","133.03389480056026","5.4078819024618","234.54949693013245","10.27497561467742","18.115611551514295","NA","","NA","","","1.004725112176339","2.192955207681907","0.08330007728470656","0.06474328622394743","0.018556791060759137"
"1880.01","5.11","0.205","0.3892","9.990330579","1880.0416666666586","4.02","134.22282870385484","5.384673167180085","237.43681784949698","10.222999008129216","18.084228866345246","NA","","NA","","","1.0055306639798018","2.1403524891297896","0.08623703204470523","0.07029751573647802","0.01593951630822721"
"1880.02","5.2","0.21","0.3983","9.990330579","1880.1249999999918","3.993333333333333","136.58683155773878","5.516006659062527","242.43181939916835","10.46202596335526","18.56934493590168","NA","","NA","","","1.0055111531554377","2.152190059545499","0.0831355000880809","0.0698624871855944","0.013273012902486503"
"1880.03","5.3","0.215","0.4075","10.08541488","1880.208333333325","3.9666666666666663","137.90101017639046","5.5940975826271595","245.59181888948396","10.602766348467757","18.882767207068813","NA","","NA","","","1.005491647018348","2.143648647263011","0.0812923420776488","0.07044482301499544","0.010847519062653355"
"1880.04","5.18","0.22","0.4167","9.704834711","1880.2916666666583","3.9399999999999995","140.06414127376058","5.94867009270798","250.32704666048497","11.26732194377916","20.137312807610833","NA","","NA","","","1.005472145577851","2.239946763313674","0.08182419960532528","0.06590905378504397","0.015915145820281307"
"1880.05","4.77","0.225","0.4258","9.419419835","1880.3749999999916","3.913333333333333","132.88610465678428","6.26821248381058","238.43179567936969","11.862243891584644","21.283911656242267","NA","","NA","","","1.0054526488432851","2.320447405059896","0.09065595243965818","0.060992209032631806","0.029663743407026377"
"1880.06","4.79","0.23","0.435","9.229089256","1880.4583333333248","3.8866666666666667","136.19526641622068","6.539647447960491","245.34709887488913","12.368463651577452","22.28099958467156","NA","","NA","","","1.005433156824009","2.381215276230429","0.08712214361342774","0.058412780526710506","0.028709363086717232"
"1880.07","5.01","0.235","0.4442","9.229089256","1880.541666666658","3.8600000000000003","142.45058136644374","6.681813696829197","257.6187222093586","12.630049549495869","22.841164951177063","NA","","NA","","","1.0054136695294011","2.3941527922579144","0.0814083818232938","0.058000756739075454","0.023407625084218342"
"1880.08","5.19","0.24","0.4533","9.229089256","1880.6249999999914","3.8333333333333335","147.5685663257172","6.823979945697904","267.90290273667836","12.888792122436916","23.398918267926064","NA","","NA","","","1.0053941869688605","2.407113944278092","0.07109000397857912","0.05375326390602253","0.01733674007255659"
"1880.09","5.18","0.245","0.4625","9.324254545","1880.7083333333246","3.8066666666666666","145.781020181276","6.895048251817109","265.7008404081964","13.016162516185359","23.723289322160397","NA","","NA","","","1.005374709151806","2.3953983376449153","0.06927958462623218","0.053184267575099975","0.016095317051132207"
"1880.1","5.33","0.25","0.4717","9.324254545","1880.7916666666579","3.7800000000000002","150.00247829463345","7.035763522262356","274.46349682448994","13.275078613804615","24.289761998520056","NA","","NA","","","1.0053552360876774","2.408272907012476","0.06128925706337096","0.05278512270498581","0.008504134358385151"
"1880.11","5.61","0.255","0.4808","9.419419835","1880.8749999999911","3.7533333333333334","156.2874312630105","7.103974148318658","287.04643538242755","13.394473609849452","24.601056351492183","NA","","NA","","","1.0053357677859338","2.396708469608671","0.05149091659156868","0.05597025673668732","-0.004479340145118638"
"1880.12","5.84","0.26","0.49","9.514585124","1880.9583333333244","3.726666666666667","161.06765560742906","7.1708202838923905","296.9235970498137","13.514238227335657","24.913110026439846","NA","","NA","","","1.0053163042560556","2.385396859492788","0.04588204325792655","0.05663894316368645","-0.010756899905759898"
"1881.01","6.19","0.265","0.4858","9.419419835","1881.0416666666576","3.7","172.44549011016662","7.3825613698213495","319.0324364908638","13.533767220600799","25.03811916757054","18.473952301404932","","24.13505742196501","","-0.010488744813437062","1.003636193113409","2.422306367277153","0.045353276058497816","0.05646796550221045","-0.011114689443712633"
"1881.02","6.17","0.27","0.4817","9.514585124","1881.124999999991","3.693333333333334","170.1690813523694","7.446621064042097","315.9690215320968","13.2853235798114","24.668116316371318","18.147258164990234","","23.655503266150088","","-0.011392839551264057","1.0036308102375502","2.406798230969046","0.0467740190306325","0.05619874876652009","-0.009424729735887594"
"1881.03","6.24","0.275","0.4775","9.514585124","1881.2083333333242","3.686666666666667","172.09968681341738","7.584521454116952","320.7273340524681","13.169487252148523","24.542836860585496","18.270119140204994","","23.767712891469248","","-0.01312311807729235","1.0036254274364746","2.415536858625766","0.042422581098676915","0.05488451380323034","-0.012461932704553425"
"1881.04","6.22","0.28","0.4733","9.609669421","1881.2916666666574","3.68","169.85067732227455","7.64601119778728","317.72348342210677","12.924489642545424","24.176611688695036","17.9501082782229","","23.308850117141482","","-0.0075035017219817896","1.0036200447102193","2.4003066741761567","0.04597073304042687","0.05463536055914475","-0.008664627518717882"
"1881.05","6.5","0.285","0.4692","9.514585124","1881.3749999999907","3.673333333333334","179.27050709730975","7.860322234266657","336.56955806400026","12.940572604624267","24.295144099019833","18.869718693152596","","24.456686047737882","","-0.008881089986274217","1.0036146620588215","2.4330702656658305","0.041157417335912605","0.05478552314378082","-0.013628105807868218"
"1881.06","6.58","0.29","0.465","9.514585124","1881.458333333324","3.666666666666667","181.47691333850742","7.998222624341511","341.9633009816926","12.82473627696139","24.16609953746004","19.028710731115787","","24.61633067087135","","-0.007732465433510222","1.0036092794823186","2.44186499244158","0.04027935161521157","0.057281368771541885","-0.017002017156330318"
"1881.07","6.35","0.295","0.4608","9.609669421","1881.5416666666572","3.66","173.40061109267577","8.055618940525882","328.00979898835084","12.583149856929921","23.802663838398754","18.11636718738974","","23.397455434510483","","-0.004047872140695692","1.0036038969807477","2.426429765693857","0.04456726849941983","0.05958401113314027","-0.015016742633720437"
"1881.08","6.2","0.3","0.4567","9.8","1881.6249999999905","3.6533333333333333","166.016387755102","8.03305102040816","315.30787724833317","12.228981336734691","23.225985086986093","17.28624355397345","","22.294300579943187","","0.0021436052233798214","1.0035985145541462","2.3878796596676124","0.0525571109860985","0.06161583387755387","-0.009058722891455373"
"1881.09","6.25","0.305","0.4525","10.18058017","1881.7083333333237","3.646666666666667","161.0989965810563","7.861631033155548","307.21275679187545","11.663567352468478","22.242203591731787","16.724836648772904","","21.542784022650423","","0.005564050621919725","1.0035931322025515","2.3068852566080684","0.06525077507536148","0.06694470171395306","-0.0016939266385915808"
"1881.1","6.15","0.31","0.4483","10.27574545","1881.791666666657","3.64","157.05332112912546","7.916508869923396","300.75578258404335","11.448293310924704","21.923384932101886","16.261989411181354","","20.927319306516605","","0.006724035747653734","1.0035877499260009","2.293733011241884","0.06788260087672615","0.06789011597922157","-7.5151024954145385e-06"
"1881.11","6.19","0.315","0.4442","10.18058017","1881.8749999999902","3.6333333333333337","159.55244621387817","8.119389427685238","306.8372995102212","11.449627885008832","22.018922203948343","16.47864231664487","","21.189774650457174","","0.005069307365658436","1.0035823677245315","2.3234804663770237","0.06584734348376786","0.06819254694835664","-0.0023452034645887743"
"1881.12","6.01","0.32","0.44","10.18058017","1881.9583333333235","3.626666666666667","154.91279511234376","8.248268624950082","299.2365909601565","11.341369359306364","21.907504163472353","15.958754206105084","","20.509855894384803","","0.004877507108947091","1.0035769855981806","2.331804027808352","0.07209944927768408","0.06814562197563823","0.003953827302045854"
"1882.01","5.92","0.32","0.4392","10.18058017","1882.0416666666567","3.62","152.59296956157652","8.248268624950082","296.08323808814146","11.320748687743988","21.966175366268875","15.678764160028743","","20.142053775383246","","0.006063178135554369","1.0029473239550168","2.3401448572336023","0.07832481367087962","0.07084148900561615","0.007483324665263469"
"1882.02","5.79","0.32","0.4383","10.27574545","1882.12499999999","3.6208333333333336","147.85995598985954","8.171880123791894","288.220908255279","11.192922057056208","21.81817341766646","15.153861528363036","","19.46212967265171","","0.009174922369645393","1.0029480211096595","2.3253057002951274","0.08179093659313308","0.07173267696399543","0.010058259629137645"
"1882.03","5.78","0.32","0.4375","10.27574545","1882.2083333333233","3.621666666666667","147.60458473599107","8.171880123791894","289.05055968951996","11.172492356746728","21.87882696611851","15.091670299486745","","19.37744058809979","","0.007978128065748567","1.0029487182641554","2.332160750586009","0.08586702325543372","0.07445210648996503","0.011414916765468686"
"1882.04","5.78","0.32","0.4367","10.37091074","1882.2916666666565","3.6225","146.25013926211844","8.096893523162267","287.7195107776009","11.049729379890506","21.73825438695126","14.916997168375302","","19.14909933690302","","0.007498172735758778","1.0029494154185046","2.317574217329899","0.08800081153422101","0.07678374533490495","0.011217066199316061"
"1882.05","5.71","0.32","0.4358","10.46599504","1882.3749999999898","3.6233333333333335","143.16634245223185","8.023332676832608","282.9680892272666","10.926776189261407","21.59675889408805","14.567103202191761","","18.698420500259164","","0.009991834775673038","1.002950112572707","2.303292281025816","0.09018572267114","0.07766405967638024","0.012521662994759764"
"1882.06","5.68","0.32","0.435","10.56116033","1882.458333333323","3.6241666666666665","141.13087894007947","7.951035433243914","280.2545991796441","10.808438792065946","21.463160324497395","14.327404890131673","","18.390197818723426","","0.012729276253183243","1.0029508097267625","2.2892713462933485","0.09102426945949116","0.07853813008224053","0.012486139377250627"
